0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.17665298	0.08739892	-0.58465278	0.33335835	-2.31492424	-0.34840977	1.08476746	2.58011317	36.86878586	-1.15124488	27.30217552	-34.48342896	0.18615888	0.11128396	-0.46298343	0.34020290	1.42694795	-0.49064872	-4.42432785	4.67456865	43.87753296	3.45689583	154.50396729	-140.46421814	-0.41269159	0.23857382	-0.61505574	0.34431258	-1.27624834	0.50476313	-1.90840840	2.35066342	-17.92613983	-4.14021397	117.64211273	-83.69366455	-0.12313513	0.03856653	-0.68963504	0.57968253	-1.85677898	-3.51670623	0.32606831	3.99013424	2.18777466	243.99134827	10.92192650	-196.97853088	-0.12313513	0.03856653	-0.68963504	0.57968253	-1.85677898	-3.51670623	0.32606831	3.99013424	2.18777466	243.99134827	10.92192650	-196.97853088	-0.00312115	0.01920274	-0.41171634	0.27014062	-0.25088924	-0.25211236	-1.58967841	1.62898231	3.17239141	17.35219955	25.20709038	-26.68054581	-0.11114461	0.19227944	-0.54365867	0.24451973	-0.20748442	-0.14600369	2.47553062	2.48849726	-55.02735901	-28.30016708	96.70236206	84.97990417	0.00961365	0.19330771	-0.73947406	0.31011331	-0.45246008	-0.22022375	1.74759018	1.81859565	-1.01252222	-146.21243286	194.93464661	120.30727386	0.00961365	0.19330771	-0.73947406	0.31011331	-0.45246008	-0.22022375	1.74759018	1.81859565	-1.01252222	-146.21243286	194.93464661	120.30727386	0.13135725	-0.09656298	-0.50704479	0.43138281	-0.03758745	3.43017721	-1.96125305	3.95146084	-51.18853760	-89.27681732	-148.40550232	10.15749073	0.33932337	0.21233241	-0.54755241	0.53914547	1.08015609	2.80255842	-3.32382655	4.47983170	-75.61687469	-87.87366486	-89.85598755	11.90890026	-0.02628967	0.13934009	-0.73216319	0.43222049	1.78631592	0.78436071	-0.31805417	1.97669041	-111.81676483	48.55443192	50.23097229	-75.29333496	0.05690292	0.37095997	-1.02317071	2.32612205	-0.43436125	-0.05464474	-0.32103154	0.54287845	101.60710144	59.80941772	18.78186989	-74.89195251	1.82762468	-0.78312993	-1.02125943	2.61899662	-0.05460600	-0.64694339	0.06076340	0.65208107	42.36405182	83.82281494	-79.41326141	-57.52774429	1.95330036	-0.03997423	0.42861572	2.02156687	-6.47991276	5.07976103	2.37565756	8.56953812	155.87998962	-151.27273560	-492.30374146	-276.87228394	0.17367573	-0.33981940	0.12377184	0.37322208	0.09621841	0.90799308	0.03572845	0.91377562	-92.42361450	-16.97951698	-32.67300034	15.44065762	2.11563158	-0.10359963	0.42761031	0.38259244	0.08678783	0.62010926	-0.90135068	1.09749746	-13.66035366	-27.29069901	-0.54854113	-14.87505627	2.32333922	-0.05430321	0.56971139	0.84103608	-0.73084176	1.36287677	0.55328882	1.64246500	16.57942581	-343.98901367	-34.62874603	-279.20449829	-0.01354879	0.30967364	-0.25394869	0.66586202	-1.36550117	-2.37584829	3.35069108	4.32855415	180.66267395	102.31660461	-6.51340914	-153.61317444	-0.65359700	0.38133067	-0.14458494	0.70049685	-1.36908996	-3.36270070	2.41847253	4.36247349	179.44424438	97.32024384	30.19598961	-152.40090942
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.17333233	0.09458610	-0.56895459	0.35094002	-1.91942644	-0.29862207	0.20553546	1.95336068	45.07648087	8.49123287	4.85411596	-45.78545380	0.19009013	0.11784865	-0.45684925	0.35000995	1.35194886	-0.38546672	-4.43513489	4.65260935	29.81949234	-27.01323509	163.14477539	-148.29212952	-0.41550890	0.23848070	-0.60958487	0.35046694	-1.12150621	0.35306734	-1.96126795	2.28670168	2.74495435	1.01067734	128.50935364	-84.79590607	-0.12244833	0.03349834	-0.68570477	0.58613276	-2.22271109	-2.22173166	0.02980202	3.14283681	14.15912533	271.34027100	2.35356998	-210.16874695	-0.12244833	0.03349834	-0.68570477	0.58613276	-2.22271109	-2.22173166	0.02980202	3.14283681	14.15912533	271.34027100	2.35356998	-210.16874695	-0.00708987	0.02653571	-0.40409592	0.28143638	0.04195168	-0.26595488	-2.47158837	2.48621011	23.28726006	-5.05799294	17.45458221	-17.85427856	-0.11439473	0.19417605	-0.53599602	0.25305650	-0.30393717	-0.04941683	1.75728667	1.78406167	-84.21121979	-38.61964798	132.16522217	114.23467255	0.01097651	0.19445500	-0.73483610	0.31508163	-0.49674803	-0.69461000	1.58619809	1.80146217	-54.14944458	-237.40708923	259.24105835	209.47604370	0.01097651	0.19445500	-0.73483610	0.31508163	-0.49674803	-0.69461000	1.58619809	1.80146217	-54.14944458	-237.40708923	259.24105835	209.47604370	0.12844446	-0.09683157	-0.50959688	0.43526477	0.11605377	3.27588892	-2.04167771	3.86178255	-38.78529358	-75.50667572	-194.03797913	61.10439301	0.33903790	0.21053804	-0.55380142	0.54565328	0.99285936	2.73952627	-2.58044791	3.89223409	-83.44490051	-61.11819077	-109.44586945	50.14297104	-0.02618728	0.13921010	-0.73491055	0.43497282	1.62454033	0.85794520	0.73423636	1.97846007	-110.30864716	48.66961288	61.92157364	-61.99989319	0.05228028	0.37635905	-1.02276337	2.33324146	0.92752969	0.05627947	0.65553427	1.13719118	68.04327393	35.10273743	9.59231758	-50.41538620	1.82630074	-0.78139174	-1.02452612	2.62292671	0.30832034	1.17673516	-0.03715008	1.21702385	23.59151268	51.88972855	-50.80176926	-38.37740707	1.94197118	-0.03115711	0.42163017	2.03753209	-4.48539019	5.98034191	1.01974952	7.54474020	86.51097107	-213.15306091	-431.03955078	-222.83459473	0.17373058	-0.33702213	0.11890025	0.37883994	-0.55966753	1.13019621	0.26225305	1.28815675	-114.68894958	-3.44662285	-0.00083748	47.74672699	2.11334014	-0.10722525	0.42111203	0.39037853	-0.70804209	0.97432494	-1.05428362	1.60067070	24.86041069	27.04492950	14.03872013	8.90761185	2.31602955	-0.07401145	0.56838632	0.86209792	-1.19128811	-0.33732715	1.41959357	1.88366747	48.61498642	-63.48843384	55.77248383	-53.32588959	-0.01141397	0.30327368	-0.24221149	0.67940009	-2.06558323	-2.94289422	2.42098308	4.33456087	161.85368347	96.21961975	-1.05303264	-131.36628723	-0.65139979	0.37125081	-0.13542815	0.71429098	-2.07709193	-3.59350276	1.33868885	4.36115360	162.23803711	89.68222809	32.80805969	-130.63049316
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.18429144	0.08693004	-0.57185966	0.36462054	-1.83188009	0.21599537	0.36684996	1.88069606	89.44064331	9.41770077	-91.88978577	-81.97076416	0.19235083	0.10750409	-0.46919170	0.36627206	1.20061851	-0.10552306	-3.44840670	3.65296173	-12.73948860	11.85347843	67.83177948	-69.17719269	-0.42116952	0.24165368	-0.61679274	0.36016560	-0.98866451	0.37982231	-1.00417423	1.45948219	20.77646446	3.94129109	107.28993225	-70.50674438	-0.12867133	0.02272270	-0.68620509	0.59858632	-2.06896925	-1.45889318	0.48395094	2.57744288	7.93232155	239.76246643	16.21813583	-158.39546204	-0.12867133	0.02272270	-0.68620509	0.59858632	-2.06896925	-1.45889318	0.48395094	2.57744288	7.93232155	239.76246643	16.21813583	-158.39546204	-0.01340192	0.01915297	-0.41055739	0.29310247	0.02555968	-0.00549330	-2.61528897	2.61541963	50.91684341	-0.65999359	-136.74209595	136.69714355	-0.10787007	0.19261307	-0.52880818	0.26288906	-0.22569288	-0.00684810	1.47169459	1.48891544	-49.25121307	9.80161190	-37.59778595	-26.87899971	0.01895123	0.19338714	-0.72683001	0.32643214	-0.20841196	-1.10474992	1.51490068	1.88648665	-79.52354431	-197.09864807	60.93937683	128.54586792	0.01895123	0.19338714	-0.72683001	0.32643214	-0.20841196	-1.10474992	1.51490068	1.88648665	-79.52354431	-197.09864807	60.93937683	128.54586792	0.13137351	-0.08295951	-0.51794815	0.45171946	-0.53401566	2.55821562	-2.85254955	3.86867929	1.82763529	-99.73368073	-124.47146606	24.24253654	0.34131247	0.22501287	-0.56260556	0.56274736	0.36724934	1.98365891	-4.18212461	4.64326811	-73.05963898	-68.47613525	-80.17544556	36.03707504	-0.02395385	0.14433347	-0.74163020	0.44371301	0.69303381	0.96783000	-0.04515680	1.19123042	-106.82094574	44.27848434	53.35055923	-38.40994263	0.04792099	0.37444538	-1.02916288	2.34121752	0.23240380	0.41301858	-0.20438355	0.51610899	65.55856323	28.19181824	23.45065880	-38.96169662	1.82658672	-0.79335791	-1.02391565	2.63491178	-0.17345645	0.22595832	-0.64118683	0.70161587	8.72234726	75.92828369	-40.27878571	-36.54208374	1.91000199	-0.03342420	0.41236287	2.07089448	-5.84989643	4.88349295	-1.20502985	7.71504307	-42.38277817	-60.20178604	-243.66339111	-21.01739120	0.16913942	-0.33414620	0.11716329	0.38452911	-1.03902316	1.05846727	-0.07982387	1.48535979	-89.42926788	-14.44987869	38.56246567	33.26971436	2.11119413	-0.10658120	0.41696617	0.39509112	-0.75854713	0.66841793	-1.19013333	1.56159973	-2.37732124	48.35393143	45.54295731	3.98904538	2.29558420	-0.06877453	0.55857259	0.88537335	-3.17390728	1.15536165	0.32650197	3.39339828	18.30103302	333.50875854	230.75103760	367.59497070	-0.00244094	0.30968824	-0.22941816	0.69629186	-1.02465022	-2.75791216	1.43266571	3.27238727	35.48551941	15.17534733	-91.47862244	-79.34630585	-0.64267927	0.37312236	-0.12091749	0.73132360	-1.08113444	-3.11060691	0.46786785	3.32620335	34.58166504	43.77032852	-81.65703583	-78.82411957
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.19137888	0.09391215	-0.56154007	0.37895495	-2.01747847	0.05632845	0.46326134	2.07074952	108.43951416	-6.19599056	-78.16419983	-88.04660797	0.20169777	0.11112311	-0.48004267	0.38104385	1.29717672	-0.45552343	-2.74446392	3.06956840	-36.55907440	34.15268707	63.98601532	-73.20124054	-0.42243990	0.24025494	-0.62196505	0.36567223	-1.10997975	0.49415529	-0.25560239	1.24160254	25.61259079	14.77855778	129.16358948	-81.18131256	-0.13341025	0.01579478	-0.68927193	0.60752273	-1.65776384	-0.75665009	0.66995168	1.94152915	55.72041702	165.88357544	49.32796860	-124.47752380	-0.13341025	0.01579478	-0.68927193	0.60752273	-1.65776384	-0.75665009	0.66995168	1.94152915	55.72041702	165.88357544	49.32796860	-124.47752380	-0.00589956	0.02492664	-0.40390030	0.30467561	-0.05892532	-0.16361594	-2.27353954	2.28018069	27.19574738	7.37016010	-200.36134338	200.06278992	-0.12920204	0.18308809	-0.49004284	0.30814976	-0.59439921	-0.48389471	2.69296503	2.79991531	21.30877876	44.13297653	-158.44689941	-99.83553314	0.00261568	0.16492368	-0.67980117	0.38377959	-0.79351658	-2.46411467	3.33373022	4.22081566	-36.84253693	-77.89289856	-132.65742493	14.97630787	0.00261568	0.16492368	-0.67980117	0.38377959	-0.79351658	-2.46411467	3.33373022	4.22081566	-36.84253693	-77.89289856	-132.65742493	14.97630787	0.13023865	-0.06347403	-0.53307682	0.47641456	-0.62967151	2.57929254	-3.95951462	4.76728344	10.38387966	-148.68257141	-61.33790207	-47.27262115	0.34741056	0.23941711	-0.57049668	0.58026701	0.06137512	2.10656500	-5.31567717	5.71819973	-82.14041901	-107.81979370	-107.62562561	35.63121033	-0.00944603	0.13982980	-0.71540630	0.47401899	0.20383736	1.34300709	-0.10390995	1.36235642	-139.34191895	64.88578033	-39.94266510	-1.53843057	0.08350147	0.38216510	-1.01281178	2.38112903	-0.28840348	0.65766668	-0.64596730	0.96590668	-21.70175934	25.69633865	-51.51832581	-7.21176481	1.84355116	-0.76054984	-1.03382492	2.67315245	-0.38763046	-0.35340858	-0.92059773	1.05955422	-41.27964401	-33.58687973	-51.83328247	4.23769760	1.92175651	0.00164608	0.42067954	2.10880566	-6.88585138	3.32423139	-3.03861117	8.22791767	-270.13665771	-47.65769196	-183.67666626	183.42124939	0.16490541	-0.31251198	0.11979356	0.40673012	-1.51853371	1.21687520	-0.22070545	1.95842814	-20.49722862	-34.24401093	-38.74542618	8.99301052	2.11700773	-0.08792764	0.39752263	0.42265567	-0.46780789	0.78548056	-1.37482572	1.65105116	-12.25999451	-59.84196091	8.91355705	5.09055662	2.28558111	-0.07302154	0.52575904	0.91993964	-3.22067499	3.32070088	-0.73716009	4.68435764	-5.65360451	417.95864868	70.63182068	361.22775269	-0.01645897	0.28841221	-0.20945717	0.72865874	-0.01601115	-1.89114845	2.18256426	2.88795519	62.85525131	51.43085098	-119.87023163	-135.18502808	-0.65640450	0.34629121	-0.10889317	0.76377165	-0.07468463	-2.53735781	1.48362577	2.94022250	60.22332382	87.67648315	-96.76165771	-134.58125305
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.19606303	0.09040790	-0.57949132	0.39783531	-1.68075800	0.00563231	-0.28125277	1.70413685	68.74058533	-22.41477585	-31.83040619	-60.03715897	0.20124647	0.11091314	-0.49570277	0.39671186	1.34471440	-0.21820530	-3.54240537	3.79532671	-5.82269764	21.82963943	59.51013184	-57.67998505	-0.42370799	0.24534480	-0.61922783	0.37158892	-1.10976517	0.49071971	-0.15064037	1.22273350	13.18246269	-1.91474617	104.27816772	-59.69575119	-0.14304118	0.02428734	-0.67884159	0.62406570	-1.74590957	-0.26366037	0.72928005	1.91038382	92.38584137	92.33236694	16.78252602	-118.32940674	-0.14304118	0.02428734	-0.67884159	0.62406570	-1.74590957	-0.26366037	0.72928005	1.91038382	92.38584137	92.33236694	16.78252602	-118.32940674	-0.00093621	0.02177885	-0.44284675	0.34406304	0.27726626	-0.22003412	-3.53655934	3.55422902	-0.63862449	-5.22365046	-158.36985779	158.19334412	-0.11516504	0.19613968	-0.53231180	0.35456145	-0.57259536	-0.24652497	2.07654190	2.16810203	60.90629959	23.57690430	-116.07148743	-32.69824982	0.00627777	0.18028012	-0.72925609	0.43569317	-1.45748961	-3.05522823	2.79789424	4.39168596	7.14807177	-20.80097580	-130.41085815	-23.24792099	0.00627777	0.18028012	-0.72925609	0.43569317	-1.45748961	-3.05522823	2.79789424	4.39168596	7.14807177	-20.80097580	-130.41085815	-23.24792099	0.12396593	-0.06700258	-0.54675686	0.49187228	-0.51898575	2.25726438	-4.13960695	4.74351501	2.47792864	-125.16927338	-11.46760559	-66.17951202	0.33910024	0.23768479	-0.59516579	0.60635585	-0.02087215	1.84212351	-5.33187246	5.64116287	-68.15797424	-94.65613556	-29.40793228	-19.87221336	-0.02063674	0.14822248	-0.73688966	0.49965498	0.12604041	1.47899234	-0.21011329	1.49915040	-123.33998108	72.06401825	-60.48286819	46.05690384	0.05705879	0.38507518	-1.02751637	2.41152501	-0.60019445	0.50716937	-0.31349126	0.84600884	-71.04421997	10.23307323	-38.53556061	-3.93614411	1.82922840	-0.78237283	-1.03646541	2.69938898	-0.29792488	-0.26012060	-0.45300746	0.60136318	-37.63982773	-56.75635910	-8.27248669	-17.52384567	1.88594747	0.00631561	0.40409875	2.14854240	-7.95378017	4.09189510	-1.42870450	9.05800343	-272.20129395	-58.40060425	-83.23920441	187.99458313	0.15437791	-0.32117790	0.13310941	0.42578894	-1.43769062	0.73310834	0.59422600	1.71974039	41.92871094	-27.17580986	-92.94255066	4.15757513	2.12109613	-0.07686853	0.41638291	0.44489819	-0.15406628	1.35129130	-0.29417261	1.39149642	-12.62318707	-123.37439728	-37.54992294	37.98329544	2.28768849	-0.02312651	0.59368539	1.00424826	-1.89238608	7.24639750	3.10961080	8.10932064	119.11117554	17.92800522	-102.86752319	-76.10762787	-0.01833580	0.27611485	-0.22559388	0.74903375	-0.57251889	-2.20204163	2.05388832	3.06516266	89.92430115	96.96991730	-29.15711784	-116.91106415	-0.65941805	0.33977088	-0.12828055	0.78444690	-0.60935521	-2.78539014	1.25111794	3.11368084	87.58003998	101.63394928	5.29462719	-116.86641693
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.20492150	0.09527936	-0.56270432	0.41743141	-0.36073613	-0.31855634	-0.77964503	0.91621780	81.38247681	-42.54086304	-71.80674744	-53.46078491	0.20843774	0.10979035	-0.49941975	0.40488443	0.86113155	0.10347389	-3.55009484	3.65450788	-10.09486294	26.59717369	0.81660438	-4.80392122	-0.42939988	0.24568932	-0.61978912	0.37731877	-0.81911826	0.70199084	0.02126332	1.07898009	21.06343269	-16.86907196	22.06402016	-31.36017609	-0.15099913	0.02100293	-0.67971134	0.63271862	-1.40611792	-0.02830905	0.93534154	1.68903315	78.68309021	45.15591049	-43.20643616	-95.08449554	-0.15099913	0.02100293	-0.67971134	0.63271862	-1.40611792	-0.02830905	0.93534154	1.68903315	78.68309021	45.15591049	-43.20643616	-95.08449554	-0.00274100	0.02333681	-0.43655846	0.35078815	0.61651868	-0.10752926	-4.92713165	4.96671772	20.18108940	-12.04847717	-177.14012146	177.93653870	-0.12546623	0.18784554	-0.49771693	0.39159808	-0.42244637	0.56738997	0.04354293	0.70872301	79.92107391	45.45800781	-205.50250244	-26.66341209	0.00215686	0.15701844	-0.68770903	0.48348695	-1.55134952	-2.29602218	0.29235756	2.78637338	38.54896927	109.07835388	-268.28500366	-55.56126022	0.00215686	0.15701844	-0.68770903	0.48348695	-1.55134952	-2.29602218	0.29235756	2.78637338	38.54896927	109.07835388	-268.28500366	-55.56126022	0.11867847	-0.05920548	-0.56529653	0.51266825	0.17746204	1.13040495	-3.28633070	3.47983885	25.98670006	-112.75505066	137.73130798	-176.17855835	0.34054151	0.23994203	-0.63024729	0.64153945	-0.29532748	1.20559800	-4.72314596	4.88352251	-41.61943054	-77.95299530	200.64241028	-203.80377197	-0.02112890	0.15487660	-0.73029137	0.50903887	-0.34073853	1.61419594	-0.20186368	1.66207099	-71.89646912	35.01525497	-40.19437027	52.39429092	0.06309015	0.38312665	-1.03253007	2.41960645	0.03995860	0.47527814	-0.44186392	0.65017670	-18.76451492	-6.08468533	38.76403046	-4.68724203	1.82538772	-0.78338456	-1.04072404	2.70521235	-0.29422030	-0.06598945	-0.76649272	0.82366943	13.85842228	24.71448708	36.96445847	-27.95874214	1.85339236	0.01798335	0.38004914	2.19066548	-8.99202156	4.61472893	-0.85439372	10.14308453	-70.55009460	28.63744545	134.80780029	51.88245773	0.15438145	-0.31925115	0.11596933	0.44303697	-0.95364988	0.50931746	0.40308899	1.15383410	58.21288300	-24.88674736	-9.27509785	-45.70655441	2.10903239	-0.09555756	0.40142199	0.47170570	-0.16581483	0.90721875	-0.22073972	0.94829661	-20.57190323	-41.26759338	14.27732086	-3.20117164	2.26830173	-0.04597453	0.55119181	1.05624425	-1.00284052	9.68396091	3.84342384	10.46693325	231.99072266	-63.31365967	113.91724396	-97.03766632	-0.01565285	0.27311665	-0.22116691	0.75501585	-0.92792469	-2.12694192	1.18543696	2.60579872	7.68535519	67.69266510	-19.85990524	-68.10164642	-0.65655082	0.33536100	-0.12502319	0.79063386	-0.96183538	-2.42399120	0.43990919	2.64468908	7.61197853	71.83418274	3.45434046	-69.21244049
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.20979635	0.08857840	-0.57886392	0.43559179	-0.49496558	-0.54819000	-0.38167870	0.83137345	97.49370575	-46.09149933	-36.91353989	-62.27381516	0.21071360	0.10637868	-0.51798862	0.42390078	0.92079484	0.01333484	-3.16063738	3.29206157	-55.09885788	12.46261787	26.52307701	-43.58095169	-0.43527377	0.24747835	-0.61615151	0.38445568	-0.79444098	0.53653663	0.20569491	0.98046845	49.01773071	-7.41048050	-21.75127411	-32.88525009	-0.15157026	0.02470571	-0.67388552	0.63964516	-0.86339104	-0.19060926	0.78096831	1.17969811	63.52636719	12.47589874	-73.18008423	-63.28269577	-0.15157026	0.02470571	-0.67388552	0.63964516	-0.86339104	-0.19060926	0.78096831	1.17969811	63.52636719	12.47589874	-73.18008423	-63.28269577	-0.00773518	0.01725344	-0.46163827	0.37707400	0.05984437	-0.24621359	-5.34695959	5.35296011	6.68902826	-9.03913021	-131.04705811	131.46237183	-0.11831277	0.18552394	-0.49991563	0.39943364	0.49958998	0.49019778	-0.44557446	0.82971120	84.90485382	53.88401413	-264.59259033	-45.87304306	-0.00842645	0.15215386	-0.68555778	0.49533170	-0.58618045	-1.38914180	-0.62588871	1.63250089	101.63402557	275.66122437	-376.53405762	-79.56693268	-0.00842645	0.15215386	-0.68555778	0.49533170	-0.58618045	-1.38914180	-0.62588871	1.63250089	101.63402557	275.66122437	-376.53405762	-79.56693268	0.12153827	-0.04970535	-0.57899863	0.52958506	0.17726515	0.90931088	-2.76142812	2.91268849	46.82986069	-109.14062500	276.45419312	-256.69915771	0.34087858	0.25173214	-0.64304423	0.65894294	-0.27173054	0.94973516	-4.26590204	4.37878466	0.27835104	-78.17613983	335.21124268	-313.23263550	-0.02279929	0.16757609	-0.74013674	0.52519429	-0.68414599	2.12355542	-0.42643464	2.27142906	-21.67564774	10.07200813	-32.96376038	20.61128235	0.03779673	0.38443047	-1.03174567	2.44494557	-0.09495082	0.33051574	-0.58006281	0.67433614	70.04013062	-14.26421070	30.07887459	-33.77992630	1.81694794	-0.78996533	-1.03278863	2.71853542	-0.59327173	-0.16864616	-0.71722454	0.94595134	26.04911804	52.02565765	4.91233778	-14.14682770	1.81221139	0.03116290	0.38323629	2.23402143	-9.95978260	4.74159718	-1.70946920	11.16254044	41.71942520	27.90100098	142.35986328	-46.95484161	0.14505981	-0.31952649	0.12289567	0.45465347	-0.21790616	0.49399847	-1.29388213	1.40201592	90.05097961	-13.02471542	-51.35406494	-40.71741486	2.10445333	-0.08760642	0.40626058	0.48207876	-0.82207626	-1.11823940	-1.46874917	2.02076530	-24.47894096	-83.99732971	-29.06113243	9.40967274	2.27029920	0.03512584	0.58138663	1.14280629	-0.48350242	3.18642139	0.44612581	3.25362611	212.71138000	-319.94296265	123.76545715	-132.84381104	-0.01631833	0.27239129	-0.20544027	0.77077329	-0.38830164	-1.41774571	1.08213985	1.82532394	-12.13760662	65.03406525	-80.32066345	-99.45296478	-0.65729821	0.32955608	-0.11012893	0.80663681	-0.44782314	-1.71327209	0.58243608	1.86415625	-11.10609722	89.25464630	-55.90098572	-100.86912537
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.20015505	0.09204568	-0.57026434	0.44896823	-0.77888542	-0.28808820	-0.40860766	0.92553639	1.51335537	-7.17149591	69.07971954	-9.76342583	0.21456417	0.11213747	-0.52335382	0.43266296	1.30066860	0.26692995	-2.91764474	3.20556402	-27.26557732	-5.38273954	118.02913666	-117.00811005	-0.43724144	0.24966219	-0.61533487	0.38750654	-0.79092711	0.13728765	0.06022992	0.80501008	42.13317871	-20.76585770	-1.46232176	-38.73258209	-0.15606245	0.02128332	-0.67339367	0.64531386	-0.56858772	-0.29132506	0.15688719	0.65785706	56.61251831	19.44428253	-91.62801361	-48.80176163	-0.15606245	0.02128332	-0.67339367	0.64531386	-0.56858772	-0.29132506	0.15688719	0.65785706	56.61251831	19.44428253	-91.62801361	-48.80176163	-0.00372240	0.02173218	-0.47171322	0.38880712	0.16920628	-0.17982188	-5.17432356	5.18021154	-44.71539688	-4.19669962	31.43138695	-32.46972275	-0.12191945	0.19539604	-0.50181025	0.41011333	0.89041817	0.37987298	-0.64090967	1.16099668	92.74076843	-3.71158290	-132.11059570	7.67262554	-0.00731907	0.14008529	-0.69159186	0.50887007	0.08835297	-0.80738020	-1.08525169	1.35552216	181.60005188	313.71652222	-252.22970581	7.69893885	-0.00731907	0.14008529	-0.69159186	0.50887007	0.08835297	-0.80738020	-1.08525169	1.35552216	181.60005188	313.71652222	-252.22970581	7.69893885	0.12323344	-0.05795169	-0.58176184	0.53844571	-0.39599276	0.74123883	-2.11149549	2.27258849	-24.17674828	-52.44537354	250.19274902	-178.64028931	0.33823431	0.24367088	-0.64778161	0.66865987	-0.56763697	0.65116578	-2.83452868	2.96323824	24.30623055	-71.98274231	278.16464233	-270.16290283	-0.02448649	0.16530415	-0.74303597	0.52924567	-0.93557954	1.91653025	-0.70010245	2.24466944	-0.30087095	12.65715027	-54.44474411	32.22660065	0.04616122	0.38352451	-1.03213489	2.45336795	-0.65366948	0.47402191	0.01895504	0.80767560	-24.04919815	-21.32357407	21.70014954	38.51683807	1.82569039	-0.79278553	-1.03346455	2.72774625	-0.31872475	0.13428420	-0.23865461	0.42020679	-18.17066002	16.47514153	36.43243790	20.08560562	1.77495492	0.04057638	0.39991850	2.27591372	-8.51414871	4.52180195	-0.84940612	9.67775345	18.06972694	-66.51298523	56.30302048	-45.59773254	0.15201953	-0.32629228	0.12849064	0.46585691	-0.17437440	0.78824931	-1.09611809	1.36132956	119.77636719	17.74835968	-177.73713684	63.52764511	2.11326718	-0.08593123	0.41772401	0.49663556	-1.09023046	-0.78064513	-1.66961217	2.14140463	-36.07185364	-200.41299438	-149.16369629	129.82466125	2.27701807	0.05360382	0.63643712	1.20126259	0.04104540	-0.80619895	-0.61108530	1.01245582	116.16724396	-1083.84521484	-197.76771545	-104.71195984	-0.01613250	0.26854670	-0.20082729	0.77678120	-0.12569851	-1.34546471	1.48631763	2.00878453	56.40569687	69.38775635	-50.89638901	-94.34540558	-0.65668470	0.32430133	-0.10702141	0.81277239	-0.20357290	-1.77814472	0.99845868	2.04942942	54.85565186	82.76417542	-25.38853455	-95.87145233
